project_key,project_name,project_description,project_start_date,project_end_date,project_progress,project_parent,originating_department
ee9c0cbc-d8ca-4c1e-96e9-4715bfd9059c,Configure Equipment Settings,"Configure Equipment Settings

Description:
Objective: Configure equipment settings according to the study protocol.
Scope: This includes PSG, EEG, video, and sensor equipment.
Steps: 1. Define optimal settings for each device. 2. Configure software and hardware. 3. Document settings.
Deliverables: Configuration files and documentation.

Resources needed:
• Data Engineer
• Research Technicians
• Study Protocol",12/21/2027,12/29/2027,0,ebbd8699-610b-43bf-b647-c75cee75b194,PlanExe
77da9e82-a40b-4a2a-9086-95c4538264e4,Integrate Equipment with IT Infrastructure (2),"Integrate Equipment with IT Infrastructure

Description:
Objective: Integrate all equipment with the IT infrastructure for data storage and analysis.
Scope: This includes network connectivity, data transfer protocols, and data storage configuration.
Steps: 1. Connect equipment to the network. 2. Configure data transfer protocols. 3. Test data transfer. 4. Configure data storage on NAS.
Deliverables: Functional data transfer and storage system.

Resources needed:
• Data Engineer
• IT Support
• Network Infrastructure",12/29/2027,1/6/2028,0,3ceaf8a6-ec88-4020-a3e2-43c1c65108c1,PlanExe
1dbd9ee9-aa70-4d6d-bbf8-34e1e98603d1,Establish IT Infrastructure,,1/6/2028,2/20/2028,0,53f3aab8-5ca4-4f33-b54c-f32986ab02f1,PlanExe
6002e943-522d-47dc-a684-9151e483de9d,Design Network Architecture,"Design Network Architecture

Description:
Define the network topology, addressing scheme, and security protocols for the research unit's IT infrastructure. This includes selecting appropriate network devices (routers, switches, firewalls) and configuring network services (DNS, DHCP).

Resources needed:
• Network Engineer
• IT Architect",1/6/2028,1/15/2028,0,1dbd9ee9-aa70-4d6d-bbf8-34e1e98603d1,PlanExe
2cc66004-00d6-4ed1-b8c0-a29e144c41b0,Configure Servers and Storage,"Configure Servers and Storage

Description:
Set up and configure the local NAS with 50TB storage capacity, including RAID configuration, user access controls, and data backup procedures. Install and configure necessary server software (e.g., database server, web server).

Resources needed:
• System Administrator
• Data Engineer",1/15/2028,1/24/2028,0,6002e943-522d-47dc-a684-9151e483de9d,PlanExe
694b8ce9-9b3a-4def-b575-7b08ee0fb36d,Implement Data Security Measures,"Implement Data Security Measures

Description:
Implement data encryption, access controls, and intrusion detection systems to protect sensitive participant data. Ensure compliance with GDPR and other relevant data privacy regulations. Conduct regular security audits and vulnerability assessments.

Resources needed:
• Security Specialist
• Data Engineer
• Legal Counsel",1/24/2028,2/2/2028,0,2cc66004-00d6-4ed1-b8c0-a29e144c41b0,PlanExe
a0ccf5f9-3eb3-4cb7-9231-7fc67d7dbaeb,Install and Configure Software,"Install and Configure Software

Description:
Install and configure data analysis software, video-EEG monitoring software, and other necessary applications. Ensure compatibility between different software components and provide training to research staff on software usage.

Resources needed:
• Software Engineer
• Research Technicians",2/2/2028,2/11/2028,0,694b8ce9-9b3a-4def-b575-7b08ee0fb36d,PlanExe
3c1ba2af-c07a-4c68-88d8-52788125fd2f,Test and Validate IT Infrastructure,"Test and Validate IT Infrastructure

Description:
Conduct thorough testing of the IT infrastructure to ensure network connectivity, server performance, data security, and software functionality. Validate that the infrastructure meets the research unit's requirements and is ready for data collection.

Resources needed:
• Network Engineer
• System Administrator
• Software Engineer
• Research Technicians",2/11/2028,2/20/2028,0,1dbd9ee9-aa70-4d6d-bbf8-34e1e98603d1,PlanExe
e7d59ffb-5ad5-4e73-b241-0a241db1c2e8,Staff Recruitment & Training,,2/20/2028,5/30/2028,0,53f3aab8-5ca4-4f33-b54c-f32986ab02f1,PlanExe
d5b0c4bd-c877-4d4c-9b02-ffcc9ddda69e,Recruit Research Staff,,2/20/2028,4/20/2028,0,e7d59ffb-5ad5-4e73-b241-0a241db1c2e8,PlanExe
d52f318e-36e5-4ef5-b253-fd8835bd0820,Draft Job Descriptions,"Draft Job Descriptions

Description:
Create detailed job descriptions for each research staff position, outlining responsibilities, qualifications, and required skills. This includes technicians, postdocs, and the study coordinator.

Resources needed:
• Principal Investigator
• Human Resources
• Senior Researchers",2/20/2028,3/3/2028,0,d5b0c4bd-c877-4d4c-9b02-ffcc9ddda69e,PlanExe
62e6bf7b-3793-45e3-b283-0a1675d054d1,Post Job Openings,"Post Job Openings

Description:
Advertise the job openings on relevant online platforms, professional networks, and university job boards to attract a diverse pool of qualified candidates.

Resources needed:
• Study Coordinator
• Human Resources
• Online Job Boards",3/3/2028,3/15/2028,0,d52f318e-36e5-4ef5-b253-fd8835bd0820,PlanExe
ebac3ad0-be63-46a2-be17-a6253be73056,Screen Applications,"Screen Applications

Description:
Review all applications received and shortlist candidates who meet the minimum qualifications and possess the desired skills and experience.

Resources needed:
• Principal Investigator
• Senior Researchers
• Study Coordinator",3/15/2028,3/27/2028,0,62e6bf7b-3793-45e3-b283-0a1675d054d1,PlanExe
5f3248eb-fd2a-4b74-b7b7-c935325431f2,Conduct Interviews,"Conduct Interviews

Description:
Conduct interviews with shortlisted candidates to assess their suitability for the positions, evaluate their research experience, and determine their fit within the research team.

Resources needed:
• Principal Investigator
• Senior Researchers
• Clinical Psychologist",3/27/2028,4/8/2028,0,ebac3ad0-be63-46a2-be17-a6253be73056,PlanExe
7d4f7e19-0ac5-4802-8bec-3e664ec97b11,Onboard New Hires,"Onboard New Hires

Description:
Complete the onboarding process for selected candidates, including background checks, paperwork, and introductions to the research team and facilities.

Resources needed:
• Human Resources
• Study Coordinator
• Principal Investigator",4/8/2028,4/20/2028,0,d5b0c4bd-c877-4d4c-9b02-ffcc9ddda69e,PlanExe
6a49957b-1f74-493b-90c1-b666fe837dcf,Train Research Staff,,4/20/2028,5/14/2028,0,d5b0c4bd-c877-4d4c-9b02-ffcc9ddda69e,PlanExe
8c071756-0271-4ab5-9def-c3c54bf9a758,Develop PSG scoring training module,"Develop PSG scoring training module

Description:
Create a comprehensive training module on polysomnography (PSG) scoring, covering AASM guidelines and specific considerations for NREM parasomnias. This includes creating video examples, practice datasets, and quizzes to assess understanding.

Resources needed:
• Sleep Technologist
• Clinical Psychologist
• Training Software
• PSG Data",4/20/2028,4/26/2028,0,6a49957b-1f74-493b-90c1-b666fe837dcf,PlanExe
99acb767-f370-4236-b74b-cf9c06b8dc3f,Create EEG artifact recognition training,"Create EEG artifact recognition training

Description:
Develop a training program focused on identifying and mitigating EEG artifacts, including muscle artifact, eye movement artifact, and electrode artifact. This will involve creating visual aids, interactive exercises, and real-world examples.

Resources needed:
• EEG Technician
• Data Engineer
• Neurologist
• EEG Data",4/26/2028,5/2/2028,0,8c071756-0271-4ab5-9def-c3c54bf9a758,PlanExe
f08b431a-1e00-41c7-b23c-d12dfa110333,Establish inter-rater reliability protocol,"Establish inter-rater reliability protocol

Description:
Define a standardized protocol for assessing and maintaining inter-rater reliability in event scoring. This includes establishing clear scoring criteria, implementing a dual-rater system, and conducting regular reliability checks.

Resources needed:
• Principal Investigator
• Postdoctoral Researchers
• Statistical Software",5/2/2028,5/8/2028,0,99acb767-f370-4236-b74b-cf9c06b8dc3f,PlanExe
1b25e981-2cbd-40d0-92a4-90bf4ef40c46,Train staff on data privacy compliance,"Train staff on data privacy compliance

Description:
Conduct training on data privacy regulations, including GDPR, and implement data encryption and access controls. This will involve creating training materials, conducting workshops, and establishing clear data handling procedures.

Resources needed:
• Data Protection Officer
• Legal Counsel
• IT Specialist",5/8/2028,5/14/2028,0,6a49957b-1f74-493b-90c1-b666fe837dcf,PlanExe
09180a31-492d-4b59-8c22-68854e5c223b,Develop Training Materials,,5/14/2028,5/30/2028,0,e7d59ffb-5ad5-4e73-b241-0a241db1c2e8,PlanExe
ca5a4d8b-a0b2-413a-8cb5-463655b2749a,Outline Training Modules,"Outline Training Modules

Description:
Define the scope and objectives of each training module, including key learning outcomes and assessment methods. This involves identifying the specific skills and knowledge required for research staff to effectively perform their duties related to parasomnia research.

Resources needed:
• Principal Investigator
• Postdoctoral Researchers
• Clinical Psychologist",5/14/2028,5/18/2028,0,09180a31-492d-4b59-8c22-68854e5c223b,PlanExe
8e66dfc7-623f-4e5a-8114-5241e6c96b5c,Develop Module Content,"Develop Module Content

Description:
Create detailed training materials for each module, including presentations, handouts, videos, and interactive exercises. Ensure the content is accurate, up-to-date, and aligned with the latest research findings and best practices in sleep research.

Resources needed:
• Postdoctoral Researchers
• Research Technicians
• Data Engineer",5/18/2028,5/22/2028,0,ca5a4d8b-a0b2-413a-8cb5-463655b2749a,PlanExe
bda5682c-664a-463d-9ab2-5b66fdfcb410,Design Hands-On Exercises,"Design Hands-On Exercises

Description:
Develop practical exercises and simulations that allow research staff to apply their newly acquired knowledge and skills in a realistic setting. This may include mock data analysis scenarios, equipment operation simulations, and role-playing exercises for participant interaction.

Resources needed:
• Research Technicians
• Clinical Psychologist
• Study Coordinator",5/22/2028,5/26/2028,0,8e66dfc7-623f-4e5a-8114-5241e6c96b5c,PlanExe
5e7bc638-dc48-4b96-8974-b9c7ef1e5576,Create Assessment Tools,"Create Assessment Tools

Description:
Develop assessment tools to evaluate the effectiveness of the training program and identify areas for improvement. This may include quizzes, exams, performance evaluations, and feedback surveys.

Resources needed:
• Principal Investigator
• Study Coordinator
• Data Engineer",5/26/2028,5/30/2028,0,09180a31-492d-4b59-8c22-68854e5c223b,PlanExe
b0ab152e-4780-4caa-9aab-bcefad365ee8,Participant Recruitment & Data Collection,,5/30/2028,2/6/2032,0,e7d59ffb-5ad5-4e73-b241-0a241db1c2e8,PlanExe
c0e342d5-5f2a-456a-807c-3a51135107a0,Establish Recruitment Channels,,5/30/2028,7/29/2028,0,b0ab152e-4780-4caa-9aab-bcefad365ee8,PlanExe
a397132b-bc22-42a7-9b80-be2791d3add8,Identify Potential Referral Sources,"Identify Potential Referral Sources

Description:
Objective: Identify and list potential referral sources for participant recruitment.
Scope: Includes sleep clinics, neurology practices, general practitioners, and online communities.
Steps: Research local and regional healthcare providers, compile contact information, and assess their suitability as referral partners.
Deliverables: A comprehensive list of potential referral sources with contact details and preliminary assessment.

Resources needed:
• Study Coordinator
• Research Assistant",5/30/2028,6/14/2028,0,c0e342d5-5f2a-456a-807c-3a51135107a0,PlanExe
dd10d9ed-157f-42f6-b741-b7758ef7ed84,Develop Recruitment Materials (2),"Develop Recruitment Materials

Description:
Objective: Create compelling and informative recruitment materials.
Scope: Includes brochures, flyers, website content, and social media posts.
Steps: Design visually appealing materials, write clear and concise text, and ensure compliance with ethical guidelines.
Deliverables: A suite of recruitment materials ready for distribution.

Resources needed:
• Study Coordinator
• Graphic Designer
• Principal Investigator",6/14/2028,6/29/2028,0,a397132b-bc22-42a7-9b80-be2791d3add8,PlanExe
52ad8a2d-eba2-47cf-994b-b60cd7c215c8,Establish Agreements with Referral Sources,"Establish Agreements with Referral Sources

Description:
Objective: Formalize partnerships with key referral sources.
Scope: Includes negotiating referral agreements, outlining responsibilities, and establishing communication protocols.
Steps: Contact potential referral sources, present the study, negotiate terms, and finalize agreements.
Deliverables: Signed referral agreements with key partners.

Resources needed:
• Study Coordinator
• Principal Investigator
• Legal Counsel (if needed)",6/29/2028,7/14/2028,0,dd10d9ed-157f-42f6-b741-b7758ef7ed84,PlanExe
004abf74-6edb-48a0-99e8-d11349ef30b9,Create Online Recruitment Platform,"Create Online Recruitment Platform

Description:
Objective: Develop a user-friendly online platform for recruitment.
Scope: Includes website, online surveys, and social media presence.
Steps: Design and build the platform, create engaging content, and ensure data security.
Deliverables: A fully functional online recruitment platform.

Resources needed:
• Data Engineer
• Web Developer
• Study Coordinator",7/14/2028,7/29/2028,0,c0e342d5-5f2a-456a-807c-3a51135107a0,PlanExe
2b517788-ec1d-4ad0-bb94-8270186d54b9,Recruit Participants,,7/29/2028,1/25/2029,0,c0e342d5-5f2a-456a-807c-3a51135107a0,PlanExe
e8220c26-86be-432d-a24d-19ed77dd0b61,Develop recruitment materials (3),"Develop recruitment materials

Description:
Objective: Create compelling recruitment materials to attract potential participants.
Scope: Design flyers, brochures, website content, and social media posts.
Steps: 1. Draft content. 2. Design visuals. 3. Obtain ethics approval. 4. Print/publish materials.
Deliverables: Approved recruitment materials.

Resources needed:
• Study Coordinator
• Graphic Designer
• Ethics Committee",7/29/2028,9/3/2028,0,2b517788-ec1d-4ad0-bb94-8270186d54b9,PlanExe
b76d2560-8614-4acb-b06d-feb58a774fd4,Engage with referral sources,"Engage with referral sources

Description:
Objective: Establish relationships with neurologists and sleep clinics for participant referrals.
Scope: Contact potential referral sources and present the study.
Steps: 1. Identify potential referral sources. 2. Prepare presentation materials. 3. Schedule meetings. 4. Follow up with referral sources.
Deliverables: List of engaged referral sources.

Resources needed:
• Principal Investigator
• Study Coordinator",9/3/2028,10/9/2028,0,e8220c26-86be-432d-a24d-19ed77dd0b61,PlanExe
dd68ac84-acec-4f2b-a19d-6609eadb2f80,Implement online advertising campaign,"Implement online advertising campaign

Description:
Objective: Utilize online platforms to reach potential participants.
Scope: Design and launch targeted online advertisements.
Steps: 1. Identify target demographics. 2. Create ad content. 3. Launch campaign on relevant platforms. 4. Monitor ad performance.
Deliverables: Active online advertising campaign.

Resources needed:
• Data Engineer
• Study Coordinator",10/9/2028,11/14/2028,0,b76d2560-8614-4acb-b06d-feb58a774fd4,PlanExe
9d1efe01-7b98-479f-8647-e4d63909e7d4,Conduct community outreach events,"Conduct community outreach events

Description:
Objective: Raise awareness about the study within the local community.
Scope: Organize and host community events to recruit participants.
Steps: 1. Identify suitable event locations. 2. Plan event activities. 3. Promote the event. 4. Host the event.
Deliverables: Completed community outreach events.

Resources needed:
• Study Coordinator
• Research Technicians",11/14/2028,12/20/2028,0,dd68ac84-acec-4f2b-a19d-6609eadb2f80,PlanExe
b7da1041-9251-4b28-8684-9fe5c362bdfe,Screen potential participants,"Screen potential participants

Description:
Objective: Assess eligibility of potential participants based on inclusion/exclusion criteria.
Scope: Conduct initial screening interviews and administer questionnaires.
Steps: 1. Develop screening protocol. 2. Conduct phone screenings. 3. Schedule in-person assessments. 4. Review assessment results.
Deliverables: List of eligible participants.

Resources needed:
• Clinical Psychologist
• Study Coordinator",12/20/2028,1/25/2029,0,2b517788-ec1d-4ad0-bb94-8270186d54b9,PlanExe
0a0421e4-003a-4288-8c39-db411b9efc69,Collect Data,,1/25/2029,7/29/2031,0,2b517788-ec1d-4ad0-bb94-8270186d54b9,PlanExe
dd403037-62ba-490f-aff8-6fec1505f4a5,Schedule Participant Monitoring Sessions,"Schedule Participant Monitoring Sessions

Description:
Coordinate with participants to schedule convenient and appropriate monitoring sessions, considering their availability and sleep patterns. This includes confirming appointments, providing pre-session instructions, and addressing any participant concerns.

Resources needed:
• Study Coordinator
• Research Technicians
• Scheduling Software",1/25/2029,7/27/2029,0,0a0421e4-003a-4288-8c39-db411b9efc69,PlanExe
533ad9d7-8821-4e69-be5b-a2218ddcd8ab,Conduct Polysomnography (PSG) Recordings,"Conduct Polysomnography (PSG) Recordings

Description:
Perform overnight polysomnography (PSG) recordings in the residential unit, ensuring proper electrode placement, equipment calibration, and continuous monitoring throughout the night. This includes troubleshooting any technical issues that may arise during the recording.

Resources needed:
• Research Technicians
• Polysomnography Equipment
• Emergency Medical Personnel (on call)",7/27/2029,1/26/2030,0,dd403037-62ba-490f-aff8-6fec1505f4a5,PlanExe
a03c778c-0022-4b28-9c9b-0814c754743a,Collect Video-EEG and Sensor Data,"Collect Video-EEG and Sensor Data

Description:
Simultaneously collect video-EEG data, contact-free mattress sensor data, infrared camera recordings, ambient microphone recordings, and environmental sensor data during PSG sessions. Ensure proper synchronization of all data streams.

Resources needed:
• Research Technicians
• Video-EEG Monitoring Equipment
• Dry-electrode EEG Headbands
• Contact-free Mattress Sensors
• Infrared Cameras
• Ambient Microphones
• Environmental Sensors",1/26/2030,7/28/2030,0,533ad9d7-8821-4e69-be5b-a2218ddcd8ab,PlanExe
eab6c916-4f70-4f22-9ef4-e56cb1a46604,Store and Backup Collected Data,"Store and Backup Collected Data

Description:
Securely store all collected data on the local NAS with 50TB storage capacity, implementing robust data backup procedures to prevent data loss. This includes regular data backups, data encryption, and access control measures.

Resources needed:
• Data Engineer
• Local NAS with 50TB storage capacity
• Data Backup Software",7/28/2030,1/27/2031,0,a03c778c-0022-4b28-9c9b-0814c754743a,PlanExe
bb450dfd-17b7-49b2-b869-d20e6c4f8b6e,Monitor Participant Well-being During Sessions,"Monitor Participant Well-being During Sessions

Description:
Continuously monitor participants for any signs of distress or adverse events during monitoring sessions. Implement safety protocols to address any medical emergencies or safety concerns that may arise.

Resources needed:
• Research Technicians
• Clinical Psychologist (on call)
• Emergency Medical Personnel (on call)
• Safety Protocols",1/27/2031,7/29/2031,0,0a0421e4-003a-4288-8c39-db411b9efc69,PlanExe
26687578-5a03-4c56-9c1c-2a34d8bb8bec,Ensure Participant Safety,,7/29/2031,1/25/2032,0,0a0421e4-003a-4288-8c39-db411b9efc69,PlanExe
4d23b988-edc2-40b5-8df2-ddf9da8345f7,Establish Emergency Response Protocol,"Establish Emergency Response Protocol

Description:
Develop a detailed protocol for responding to medical emergencies or adverse events during sleep studies. This includes defining roles and responsibilities, establishing communication channels, and ensuring access to necessary medical equipment and personnel.

Resources needed:
• Clinical Psychologist
• Principal Investigator
• Facility and Safety Manager
• Medical Personnel",7/29/2031,9/3/2031,0,26687578-5a03-4c56-9c1c-2a34d8bb8bec,PlanExe
b8272ca7-e474-4b19-a20e-b0912db90efd,Implement Pre-Screening Procedures,"Implement Pre-Screening Procedures

Description:
Conduct thorough pre-screening of participants to identify potential health risks or contraindications for sleep studies. This includes reviewing medical history, conducting physical examinations, and administering questionnaires to assess psychological well-being.

Resources needed:
• Clinical Psychologist
• Research Technicians
• Study Coordinator",9/3/2031,10/9/2031,0,4d23b988-edc2-40b5-8df2-ddf9da8345f7,PlanExe
2ecf647d-661d-44a5-86cf-dabff9b8d812,Provide Participant Education,"Provide Participant Education

Description:
Provide detailed explanations of the study procedures, potential risks, and safety measures to participants before they enroll in the study. This includes obtaining informed consent and addressing any questions or concerns they may have.

Resources needed:
• Study Coordinator
• Principal Investigator
• Research Technicians",10/9/2031,11/14/2031,0,b8272ca7-e474-4b19-a20e-b0912db90efd,PlanExe
714cd727-38e0-40b7-920b-114ff814bfe7,Monitor Participants During Sleep Studies,"Monitor Participants During Sleep Studies

Description:
Continuously monitor participants during sleep studies to detect any signs of distress or adverse events. This includes using video and audio monitoring equipment, as well as trained personnel to observe participants' behavior and physiological responses.

Resources needed:
• Research Technicians
• Clinical Psychologist",11/14/2031,12/20/2031,0,2ecf647d-661d-44a5-86cf-dabff9b8d812,PlanExe
92867f0e-47eb-46eb-a987-841ecb5ee744,Address Participant Concerns Promptly,"Address Participant Concerns Promptly

Description:
Establish a system for participants to report any concerns or discomfort they may experience during sleep studies. Ensure that these concerns are addressed promptly and effectively by trained personnel.

Resources needed:
• Study Coordinator
• Research Technicians
• Clinical Psychologist",12/20/2031,1/25/2032,0,26687578-5a03-4c56-9c1c-2a34d8bb8bec,PlanExe
c6183ddf-34c7-4c91-be89-10762dc1e2f0,Manage Participant Data,,1/25/2032,2/6/2032,0,b0ab152e-4780-4caa-9aab-bcefad365ee8,PlanExe
74ace7d6-a09b-4ba3-8ad5-4e425ecd72dc,Establish Data Security Protocols,"Establish Data Security Protocols

Description:
Objective: Implement robust data security measures to protect participant data. Scope: Includes encryption, access controls, and regular security audits. Steps: 1. Define security requirements. 2. Implement encryption. 3. Configure access controls. 4. Schedule regular audits. Deliverables: Secure data storage and access system.

Resources needed:
• Data Engineer
• IT Security Specialist
• Compliance Officer",1/25/2032,1/28/2032,0,c6183ddf-34c7-4c91-be89-10762dc1e2f0,PlanExe
7b77c6b9-4ba6-4080-8af4-9d8980580fab,Implement Data Backup and Recovery,"Implement Data Backup and Recovery

Description:
Objective: Ensure data integrity and availability through regular backups and a recovery plan. Scope: Includes defining backup frequency, storage location, and recovery procedures. Steps: 1. Define backup schedule. 2. Select backup storage. 3. Implement backup procedures. 4. Test recovery process. Deliverables: Functional data backup and recovery system.

Resources needed:
• Data Engineer
• IT Administrator",1/28/2032,1/31/2032,0,74ace7d6-a09b-4ba3-8ad5-4e425ecd72dc,PlanExe
d1f7c95d-988d-4c80-93fd-95f54d0aaee9,Ensure GDPR Compliance,"Ensure GDPR Compliance

Description:
Objective: Adhere to GDPR regulations for data privacy and protection. Scope: Includes obtaining consent, managing data access, and handling data breaches. Steps: 1. Obtain informed consent. 2. Implement data access controls. 3. Establish breach response plan. 4. Conduct regular compliance checks. Deliverables: GDPR-compliant data management system.

Resources needed:
• Compliance Officer
• Legal Counsel
• Study Coordinator",1/31/2032,2/3/2032,0,7b77c6b9-4ba6-4080-8af4-9d8980580fab,PlanExe
2203b2b0-2a97-496e-a195-ec807cde36f8,Monitor Data Quality and Integrity,"Monitor Data Quality and Integrity

Description:
Objective: Continuously monitor data for errors and inconsistencies. Scope: Includes implementing data validation procedures and regular audits. Steps: 1. Define data validation rules. 2. Implement data validation procedures. 3. Conduct regular data audits. 4. Correct data errors. Deliverables: High-quality and reliable participant data.

Resources needed:
• Data Engineer
• Research Technicians
• Data Analyst",2/3/2032,2/6/2032,0,c6183ddf-34c7-4c91-be89-10762dc1e2f0,PlanExe
2ae7aa36-9039-4f6d-bf57-bcb74139f286,Data Analysis & Tool Development,,2/6/2032,2/20/2033,0,b0ab152e-4780-4caa-9aab-bcefad365ee8,PlanExe
6bb0f155-9c60-4916-ba9c-f09ffb7e731e,Annotate Data,,2/6/2032,6/5/2032,0,2ae7aa36-9039-4f6d-bf57-bcb74139f286,PlanExe
629dc07c-3443-45d1-9827-1618e4efd8da,Develop Annotation Guidelines,"Develop Annotation Guidelines

Description:
Create detailed and consistent guidelines for annotating parasomnia events in EEG and video data. This includes defining event types, scoring criteria, and examples. The objective is to ensure consistency and accuracy across all annotators.

Resources needed:
• Sleep experts
• EEG technicians
• Clinical psychologist
• Annotation software",2/6/2032,3/1/2032,0,6bb0f155-9c60-4916-ba9c-f09ffb7e731e,PlanExe
997659f4-d4e6-4926-8247-fa52c4c2caad,Train Annotators,"Train Annotators

Description:
Conduct training sessions for all annotators to familiarize them with the annotation guidelines and software. This includes hands-on practice with sample data and feedback sessions. The goal is to achieve a high level of inter-rater reliability.

Resources needed:
• Sleep experts
• EEG technicians
• Clinical psychologist
• Training materials
• Annotation software",3/1/2032,3/25/2032,0,629dc07c-3443-45d1-9827-1618e4efd8da,PlanExe
2701b345-a44d-4268-b190-002868e68a55,Perform Data Annotation,"Perform Data Annotation

Description:
Annotate the collected EEG and video data according to the established guidelines. This involves identifying and scoring parasomnia events, marking relevant features, and documenting any uncertainties. The deliverable is a fully annotated dataset.

Resources needed:
• Trained annotators
• Annotation software
• EEG data
• Video data",3/25/2032,4/18/2032,0,997659f4-d4e6-4926-8247-fa52c4c2caad,PlanExe
bdeb6d2e-0522-4c48-bc8f-3912c5271655,Assess Inter-Rater Reliability,"Assess Inter-Rater Reliability

Description:
Evaluate the consistency of annotations across different annotators. This involves calculating inter-rater reliability scores and identifying areas of disagreement. The objective is to ensure the quality and validity of the annotated data.

Resources needed:
• Statistical software
• Annotated data
• Sleep experts",4/18/2032,5/12/2032,0,2701b345-a44d-4268-b190-002868e68a55,PlanExe
92578f56-d478-4401-b4ca-4e0b1a12da00,Refine Annotation Workflow,"Refine Annotation Workflow

Description:
Based on the inter-rater reliability assessment, refine the annotation guidelines and training procedures. This may involve clarifying ambiguous criteria, providing additional examples, or implementing new quality control measures. The goal is to improve the accuracy and consistency of future annotations.

Resources needed:
• Sleep experts
• EEG technicians
• Clinical psychologist
• Annotated data
• Statistical analysis",5/12/2032,6/5/2032,0,6bb0f155-9c60-4916-ba9c-f09ffb7e731e,PlanExe
f2063ce3-80b2-4be3-93a7-a8e0dffffb4d,Analyze Data,,6/5/2032,9/5/2032,0,6bb0f155-9c60-4916-ba9c-f09ffb7e731e,PlanExe
17221d5d-4aba-4dbf-997e-eb9ba32a09ea,Clean and Prepare Data,"Clean and Prepare Data

Description:
Objective: Ensure data quality and consistency for analysis.
Scope: Handle missing values, outliers, and inconsistencies.
Steps: 1. Identify missing values and outliers. 2. Impute or remove missing data. 3. Correct inconsistencies in data formats. 4. Standardize data units.
Deliverables: Cleaned and prepared dataset.

Resources needed:
• Data analyst
• Data cleaning software (e.g., OpenRefine)
• Data validation scripts",6/5/2032,6/28/2032,0,f2063ce3-80b2-4be3-93a7-a8e0dffffb4d,PlanExe
1fa4e4f8-b7d8-44fd-bd45-2b77e0e06ded,Perform Descriptive Statistics,"Perform Descriptive Statistics

Description:
Objective: Summarize key characteristics of the data.
Scope: Calculate descriptive statistics for relevant variables.
Steps: 1. Calculate mean, median, mode, standard deviation, and range for each variable. 2. Generate histograms and box plots to visualize data distributions. 3. Identify potential patterns and anomalies.
Deliverables: Descriptive statistics report and visualizations.

Resources needed:
• Data analyst
• Statistical software (e.g., R, Python)
• Visualization tools",6/28/2032,7/21/2032,0,17221d5d-4aba-4dbf-997e-eb9ba32a09ea,PlanExe
edb7e505-3071-4815-9bc1-d0620df2b032,Conduct Statistical Modeling,"Conduct Statistical Modeling

Description:
Objective: Identify relationships between variables and test hypotheses.
Scope: Apply appropriate statistical models to the data.
Steps: 1. Select appropriate statistical models (e.g., regression, ANOVA). 2. Fit models to the data. 3. Evaluate model performance and significance. 4. Interpret model results.
Deliverables: Statistical models and interpretation report.

Resources needed:
• Data analyst
• Statistician
• Statistical software (e.g., R, Python)",7/21/2032,8/13/2032,0,1fa4e4f8-b7d8-44fd-bd45-2b77e0e06ded,PlanExe
d0863aa5-b0c5-421c-9e03-000344b2083e,Visualize Analysis Results,"Visualize Analysis Results

Description:
Objective: Create visualizations to communicate findings effectively.
Scope: Generate charts, graphs, and tables to present analysis results.
Steps: 1. Select appropriate visualization techniques. 2. Create visualizations using statistical software or visualization tools. 3. Refine visualizations for clarity and impact. 4. Prepare presentation-ready figures.
Deliverables: Visualizations of analysis results.

Resources needed:
• Data analyst
• Visualization tools (e.g., Tableau, ggplot2)
• Presentation software",8/13/2032,9/5/2032,0,f2063ce3-80b2-4be3-93a7-a8e0dffffb4d,PlanExe
ed7958b2-11fd-4c58-84ff-16deac25d00b,Develop Event-Triage Tools,,9/5/2032,1/3/2033,0,f2063ce3-80b2-4be3-93a7-a8e0dffffb4d,PlanExe
44000901-196a-4e69-82d3-efde63aa1baf,Define Event Criteria,"Define Event Criteria

Description:
Establish clear, objective criteria for identifying and classifying parasomnia events to ensure consistency and accuracy in triage.

Resources needed:
• Sleep specialists
• Neurologists
• Data scientists",9/5/2032,10/5/2032,0,ed7958b2-11fd-4c58-84ff-16deac25d00b,PlanExe
8bf5b55d-35ac-4ec7-8017-fd45c1c99001,Select Algorithm,"Select Algorithm

Description:
Evaluate and select appropriate machine learning algorithms for event detection and triage based on performance metrics and computational efficiency.

Resources needed:
• Data scientists
• Machine learning engineers",10/5/2032,11/4/2032,0,44000901-196a-4e69-82d3-efde63aa1baf,PlanExe
3e3f0611-b245-44b1-9bd9-87190d28a934,Train Model,"Train Model

Description:
Train the selected machine learning model using annotated data to accurately identify and classify parasomnia events.

Resources needed:
• Data scientists
• Computational resources
• Annotated data",11/4/2032,12/4/2032,0,8bf5b55d-35ac-4ec7-8017-fd45c1c99001,PlanExe
c97cc6f0-6099-4665-bc86-123b3e0b8379,Integrate with System,"Integrate with System

Description:
Integrate the trained event-triage tool with the existing data acquisition and analysis system for seamless operation.

Resources needed:
• Software engineers
• Data engineers
• IT infrastructure",12/4/2032,1/3/2033,0,ed7958b2-11fd-4c58-84ff-16deac25d00b,PlanExe
8d511a56-ef92-4c1d-b898-068ff508d107,Benchmark Event-Triage Tools,,1/3/2033,2/20/2033,0,2ae7aa36-9039-4f6d-bf57-bcb74139f286,PlanExe
